/home/sujiya/SpTRSV_Gpu/matrix/52.mtx, 80595, 279794, 3.47, 2, 40297.50, 0.03, 0.16, 3.50, 33.07
/home/sujiya/SpTRSV_Gpu/matrix/53.mtx, 180895, 629694, 3.48, 2, 90447.50, 0.07, 0.35, 3.55, 33.51
/home/sujiya/SpTRSV_Gpu/matrix/54.mtx, 67578, 235754, 3.49, 20, 3378.90, 0.03, 0.20, 2.38, 22.48
/home/sujiya/SpTRSV_Gpu/matrix/55.mtx, 50000, 199984, 4.00, 25, 2000.00, 0.03, 0.15, 2.72, 24.49
/home/sujiya/SpTRSV_Gpu/matrix/56.mtx, 389874, 1323431, 3.39, 31, 12576.58, 0.14, 1.30, 2.03, 19.37
/home/sujiya/SpTRSV_Gpu/matrix/57.mtx, 116835, 441781, 3.78, 14, 8345.36, 0.03, 2.41, 0.37, 3.36
/home/sujiya/SpTRSV_Gpu/matrix/58.mtx, 116835, 441781, 3.78, 14, 8345.36, 0.03, 2.50, 0.35, 3.24
/home/sujiya/SpTRSV_Gpu/matrix/59.mtx, 116835, 441781, 3.78, 14, 8345.36, 0.03, 2.52, 0.35, 3.21
/home/sujiya/SpTRSV_Gpu/matrix/5.mtx, 45292, 153841, 3.40, 28, 1617.57, 0.03, 0.18, 1.68, 16.03
/home/sujiya/SpTRSV_Gpu/matrix/60.mtx, 185501, 442214, 2.38, 16, 11593.81, 0.22, 0.43, 2.04, 22.49
/home/sujiya/SpTRSV_Gpu/matrix/61.mtx, 1048576, 4194262, 4.00, 788, 1330.68, 0.23, 18.00, 0.47, 4.19
/home/sujiya/SpTRSV_Gpu/matrix/62.mtx, 2097152, 8388560, 4.00, 1325, 1582.76, 0.36, 40.72, 0.41, 3.71
/home/sujiya/SpTRSV_Gpu/matrix/63.mtx, 4194304, 16777173, 4.00, 1084, 3869.28, 0.61, 70.22, 0.48, 4.30
/home/sujiya/SpTRSV_Gpu/matrix/64.mtx, 8388608, 33554392, 4.00, 2935, 2858.13, 0.95, 125.63, 0.53, 4.81
/home/sujiya/SpTRSV_Gpu/matrix/65.mtx, 16777216, 67108817, 4.00, 2332, 7194.35, 1.78, 200.64, 0.67, 6.02
/home/sujiya/SpTRSV_Gpu/matrix/66.mtx, 295734, 462300, 1.56, 8, 36966.75, 0.10, 0.40, 2.30, 31.46
/home/sujiya/SpTRSV_Gpu/matrix/67.mtx, 343236, 1261826, 3.68, 10, 34323.60, 0.12, 0.69, 3.64, 33.74
/home/sujiya/SpTRSV_Gpu/matrix/68.mtx, 52652, 141690, 2.69, 42, 1253.62, 0.04, 0.21, 1.37, 14.32
/home/sujiya/SpTRSV_Gpu/matrix/69.mtx, 1000000, 2998000, 3.00, 1999, 500.25, 0.19, 153.50, 0.04, 0.39
/home/sujiya/SpTRSV_Gpu/matrix/6.mtx, 252266, 867507, 3.44, 26, 9702.54, 0.08, 0.63, 2.75, 26.05
/home/sujiya/SpTRSV_Gpu/matrix/70.mtx, 999999, 2997995, 3.00, 1999, 500.25, 0.19, 153.46, 0.04, 0.39
/home/sujiya/SpTRSV_Gpu/matrix/71.mtx, 50912018, 104966678, 2.06, 3461, 14710.20, 4.61, 790.22, 0.27, 3.14
/home/sujiya/SpTRSV_Gpu/matrix/72.mtx, 484481, 1657628, 3.42, 31, 15628.42, 0.14, 1.09, 3.03, 28.78
/home/sujiya/SpTRSV_Gpu/matrix/73.mtx, 55081, 115860, 2.10, 30, 1836.03, 0.02, 0.09, 2.69, 31.54
/home/sujiya/SpTRSV_Gpu/matrix/74.mtx, 3428755, 11901587, 3.47, 273, 12559.54, 0.46, 13.23, 1.80, 17.01
/home/sujiya/SpTRSV_Gpu/matrix/75.mtx, 2999349, 13007243, 4.34, 353, 8496.74, 0.54, 34.58, 0.75, 6.60
/home/sujiya/SpTRSV_Gpu/matrix/76.mtx, 2987012, 14804570, 4.96, 324, 9219.17, 0.55, 48.97, 0.60, 5.09
/home/sujiya/SpTRSV_Gpu/matrix/77.mtx, 1585478, 4623152, 2.92, 2594, 611.21, 0.22, 71.31, 0.13, 1.31
/home/sujiya/SpTRSV_Gpu/matrix/78.mtx, 291086, 1000114, 3.44, 24, 12128.58, 0.13, 0.83, 2.40, 22.77
/home/sujiya/SpTRSV_Gpu/matrix/79.mtx, 11548845, 23918026, 2.07, 957, 12067.76, 1.22, 92.16, 0.52, 6.12
/home/sujiya/SpTRSV_Gpu/matrix/7.mtx, 262111, 1042401, 3.98, 51, 5139.43, 0.08, 0.61, 3.41, 30.77
/home/sujiya/SpTRSV_Gpu/matrix/80.mtx, 822922, 4156287, 5.05, 103, 7989.53, 0.28, 2.63, 3.16, 26.45
/home/sujiya/SpTRSV_Gpu/matrix/81.mtx, 349443, 1332516, 3.81, 72, 4853.38, 0.14, 0.82, 3.25, 29.73
/home/sujiya/SpTRSV_Gpu/matrix/82.mtx, 105054, 334410, 3.18, 42, 2501.29, 0.10, 0.26, 2.61, 25.52
/home/sujiya/SpTRSV_Gpu/matrix/83.mtx, 7733822, 15890339, 2.05, 935, 8271.47, 0.74, 73.25, 0.43, 5.14
/home/sujiya/SpTRSV_Gpu/matrix/84.mtx, 1447360, 3032733, 2.10, 13, 111335.38, 0.20, 2.30, 2.64, 30.95
/home/sujiya/SpTRSV_Gpu/matrix/85.mtx, 303645, 1034385, 3.41, 6, 50607.50, 0.11, 0.58, 3.54, 33.68
/home/sujiya/SpTRSV_Gpu/matrix/86.mtx, 105676, 309410, 2.93, 23, 4594.61, 0.09, 0.31, 1.98, 20.03
/home/sujiya/SpTRSV_Gpu/matrix/87.mtx, 392257, 1567096, 4.00, 9, 43584.11, 0.13, 1.46, 2.15, 19.37
/home/sujiya/SpTRSV_Gpu/matrix/88.mtx, 226340, 565431, 2.50, 6, 37723.33, 0.08, 0.60, 1.90, 20.50
/home/sujiya/SpTRSV_Gpu/matrix/89.mtx, 226340, 554881, 2.45, 6, 37723.33, 0.08, 0.59, 1.88, 20.49
/home/sujiya/SpTRSV_Gpu/matrix/8.mtx, 715176, 2766523, 3.87, 664, 1077.07, 0.19, 59.66, 0.09, 0.84
/home/sujiya/SpTRSV_Gpu/matrix/90.mtx, 18318143, 45788224, 2.50, 520, 35227.20, 3.00, 51.11, 1.79, 19.35
/home/sujiya/SpTRSV_Gpu/matrix/91.mtx, 19458087, 48637851, 2.50, 74, 262947.12, 6.49, 56.49, 1.72, 18.60
/home/sujiya/SpTRSV_Gpu/matrix/92.mtx, 21198119, 52988298, 2.50, 108, 196278.88, 6.87, 62.34, 1.70, 18.36
/home/sujiya/SpTRSV_Gpu/matrix/93.mtx, 4588484, 11467617, 2.50, 172, 26677.23, 0.59, 12.74, 1.80, 19.45
/home/sujiya/SpTRSV_Gpu/matrix/94.mtx, 12057441, 30139620, 2.50, 173, 69696.19, 1.87, 42.80, 1.41, 15.21
/home/sujiya/SpTRSV_Gpu/matrix/95.mtx, 16002413, 40001226, 2.50, 110, 145476.48, 2.85, 46.94, 1.70, 18.41
/home/sujiya/SpTRSV_Gpu/matrix/96.mtx, 5824554, 14558077, 2.50, 306, 19034.49, 0.76, 20.95, 1.39, 15.01
/home/sujiya/SpTRSV_Gpu/matrix/97.mtx, 6592765, 16478619, 2.50, 88, 74917.78, 1.59, 24.21, 1.36, 14.70
/home/sujiya/SpTRSV_Gpu/matrix/98.mtx, 7122792, 17803569, 2.50, 82, 86863.32, 1.81, 26.26, 1.36, 14.65
/home/sujiya/SpTRSV_Gpu/matrix/99.mtx, 216007, 726592, 3.36, 21, 10286.05, 0.08, 0.61, 2.38, 22.79
/home/sujiya/SpTRSV_Gpu/matrix/9.mtx, 186211, 638366, 3.43, 28, 6650.39, 0.08, 0.52, 2.46, 23.42
